ERR2784805_R1.fq.gz	SRR11047640_R1.fq.gz	0.165951	0	15566/1000000
ERR2784806_R1.fq.gz	SRR11047640_R1.fq.gz	0.20864	0	6293/1000000
ERR2784807_R1.fq.gz	SRR11047640_R1.fq.gz	0.215501	0	5444/1000000
ERR2784808_R1.fq.gz	SRR11047640_R1.fq.gz	0.109044	0	53338/1000000
ERR2784809_R1.fq.gz	SRR11047640_R1.fq.gz	0.110825	0	51279/1000000
ERR2784810_R1.fq.gz	SRR11047640_R1.fq.gz	0.113049	0	48825/1000000
ERR2784811_R1.fq.gz	SRR11047640_R1.fq.gz	0.113937	0	47880/1000000
ERR2784816_R1.fq.gz	SRR11047640_R1.fq.gz	0.0988657	0	66899/1000000
ERR2784817_R1.fq.gz	SRR11047640_R1.fq.gz	0.100356	0	64705/1000000
ERR2784818_R1.fq.gz	SRR11047640_R1.fq.gz	0.102392	0	61829/1000000
ERR2784824_R1.fq.gz	SRR11047640_R1.fq.gz	0.0990094	0	66684/1000000
ERR2784826_R1.fq.gz	SRR11047640_R1.fq.gz	0.103322	0	60560/1000000
ERR2784827_R1.fq.gz	SRR11047640_R1.fq.gz	0.104565	0	58908/1000000
SRR11047625_R1.fq.gz	SRR11047640_R1.fq.gz	0.0772703	0	109490/1000000
SRR11047626_R1.fq.gz	SRR11047640_R1.fq.gz	0.0937888	0	74990/1000000
SRR11047627_R1.fq.gz	SRR11047640_R1.fq.gz	0.0930871	0	76188/1000000
SRR11047628_R1.fq.gz	SRR11047640_R1.fq.gz	0.0857457	0	90031/1000000
SRR11047629_R1.fq.gz	SRR11047640_R1.fq.gz	0.0824917	0	97016/1000000
SRR11047631_R1.fq.gz	SRR11047640_R1.fq.gz	0.0848892	0	91815/1000000
SRR11047632_R1.fq.gz	SRR11047640_R1.fq.gz	0.0786835	0	105949/1000000
SRR11047633_R1.fq.gz	SRR11047640_R1.fq.gz	0.0858784	0	89758/1000000
SRR11047634_R1.fq.gz	SRR11047640_R1.fq.gz	0.0876431	0	86211/1000000
SRR11047635_R1.fq.gz	SRR11047640_R1.fq.gz	0.0889972	0	83592/1000000
SRR11047636_R1.fq.gz	SRR11047640_R1.fq.gz	0.0872454	0	86997/1000000
SRR11047637_R1.fq.gz	SRR11047640_R1.fq.gz	0.102602	0	61540/1000000
SRR11047639_R1.fq.gz	SRR11047640_R1.fq.gz	0.079194	0	104701/1000000
SRR11047640_R1.fq.gz	SRR11047640_R1.fq.gz	0	0	1000000/1000000
SRR11047641_R1.fq.gz	SRR11047640_R1.fq.gz	0.0813438	0	99619/1000000
SRR11047642_R1.fq.gz	SRR11047640_R1.fq.gz	0.0873578	0	86774/1000000
SRR11047643_R1.fq.gz	SRR11047640_R1.fq.gz	0.0862206	0	89058/1000000
SRR11047644_R1.fq.gz	SRR11047640_R1.fq.gz	0.0923002	0	77556/1000000
SRR11047645_R1.fq.gz	SRR11047640_R1.fq.gz	0.0808865	0	100677/1000000
SRR11047647_R1.fq.gz	SRR11047640_R1.fq.gz	0.0828684	0	96178/1000000
SRR11047648_R1.fq.gz	SRR11047640_R1.fq.gz	0.0853613	0	90827/1000000
SRR11047649_R1.fq.gz	SRR11047640_R1.fq.gz	0.0898203	0	82042/1000000
SRR11047650_R1.fq.gz	SRR11047640_R1.fq.gz	0.0829412	0	96017/1000000
SRR11047651_R1.fq.gz	SRR11047640_R1.fq.gz	0.099299	0	66253/1000000
SRR11047653_R1.fq.gz	SRR11047640_R1.fq.gz	0.0901564	0	81418/1000000
SRR11047654_R1.fq.gz	SRR11047640_R1.fq.gz	0.0942462	0	74220/1000000
SRR11047655_R1.fq.gz	SRR11047640_R1.fq.gz	0.0848228	0	91955/1000000
SRR11047656_R1.fq.gz	SRR11047640_R1.fq.gz	0.0771943	0	109684/1000000
SRR11047657_R1.fq.gz	SRR11047640_R1.fq.gz	0.085752	0	90018/1000000
SRR11047658_R1.fq.gz	SRR11047640_R1.fq.gz	0.0763552	0	111852/1000000
SRR11047659_R1.fq.gz	SRR11047640_R1.fq.gz	0.0883821	0	84771/1000000
SRR11047660_R1.fq.gz	SRR11047640_R1.fq.gz	0.0925579	0	77105/1000000
SRR11047661_R1.fq.gz	SRR11047640_R1.fq.gz	0.0967504	0	70151/1000000
SRR11047662_R1.fq.gz	SRR11047640_R1.fq.gz	0.0775006	0	108904/1000000
SRR11047663_R1.fq.gz	SRR11047640_R1.fq.gz	0.0933335	0	75765/1000000
SRR11047664_R1.fq.gz	SRR11047640_R1.fq.gz	0.077438	0	109063/1000000
SRR11047665_R1.fq.gz	SRR11047640_R1.fq.gz	0.0801943	0	102302/1000000
SRR11047666_R1.fq.gz	SRR11047640_R1.fq.gz	0.101169	0	63540/1000000
SRR11047667_R1.fq.gz	SRR11047640_R1.fq.gz	0.0937074	0	75128/1000000
SRR11047668_R1.fq.gz	SRR11047640_R1.fq.gz	0.0848764	0	91842/1000000
SRR11047669_R1.fq.gz	SRR11047640_R1.fq.gz	0.0920508	0	77995/1000000
SRR11047670_R1.fq.gz	SRR11047640_R1.fq.gz	0.0864525	0	88587/1000000
SRR11047671_R1.fq.gz	SRR11047640_R1.fq.gz	0.0969456	0	69844/1000000
SRR11047672_R1.fq.gz	SRR11047640_R1.fq.gz	0.0844912	0	92657/1000000
SRR11047673_R1.fq.gz	SRR11047640_R1.fq.gz	0.103149	0	60794/1000000
ERR2784728_R1.fq.gz	SRR11047641_R1.fq.gz	0.0772522	0	109536/1000000
ERR2784729_R1.fq.gz	SRR11047641_R1.fq.gz	0.0792764	0	104501/1000000
ERR2784730_R1.fq.gz	SRR11047641_R1.fq.gz	0.0816952	0	98814/1000000
ERR2784731_R1.fq.gz	SRR11047641_R1.fq.gz	0.0828314	0	96260/1000000
ERR2784741_R1.fq.gz	SRR11047641_R1.fq.gz	0.0754032	0	114369/1000000
ERR2784742_R1.fq.gz	SRR11047641_R1.fq.gz	0.0782189	0	107099/1000000
ERR2784743_R1.fq.gz	SRR11047641_R1.fq.gz	0.0794215	0	104150/1000000
ERR2784752_R1.fq.gz	SRR11047641_R1.fq.gz	0.0671375	0	139063/1000000
ERR2784753_R1.fq.gz	SRR11047641_R1.fq.gz	0.068366	0	135043/1000000
ERR2784754_R1.fq.gz	SRR11047641_R1.fq.gz	0.0704547	0	128503/1000000
ERR2784755_R1.fq.gz	SRR11047641_R1.fq.gz	0.0713989	0	125663/1000000
ERR2784756_R1.fq.gz	SRR11047641_R1.fq.gz	0.0723364	0	122912/1000000
ERR2784757_R1.fq.gz	SRR11047641_R1.fq.gz	0.0744098	0	117062/1000000
ERR2784759_R1.fq.gz	SRR11047641_R1.fq.gz	0.0786555	0	106018/1000000
ERR2784760_R1.fq.gz	SRR11047641_R1.fq.gz	0.0901548	0	81421/1000000
ERR2784761_R1.fq.gz	SRR11047641_R1.fq.gz	0.091967	0	78143/1000000
ERR2784762_R1.fq.gz	SRR11047641_R1.fq.gz	0.0942862	0	74153/1000000
ERR2784763_R1.fq.gz	SRR11047641_R1.fq.gz	0.095374	0	72357/1000000
ERR2784780_R1.fq.gz	SRR11047641_R1.fq.gz	0.0695321	0	131347/1000000
ERR2784781_R1.fq.gz	SRR11047641_R1.fq.gz	0.071045	0	126719/1000000
ERR2784782_R1.fq.gz	SRR11047641_R1.fq.gz	0.0732251	0	120366/1000000
ERR2784783_R1.fq.gz	SRR11047641_R1.fq.gz	0.0743876	0	117123/1000000
ERR2784796_R1.fq.gz	SRR11047641_R1.fq.gz	0.0767083	0	110934/1000000
ERR2784797_R1.fq.gz	SRR11047641_R1.fq.gz	0.0791307	0	104855/1000000
ERR2784798_R1.fq.gz	SRR11047641_R1.fq.gz	0.0829322	0	96037/1000000
ERR2784799_R1.fq.gz	SRR11047641_R1.fq.gz	0.0846576	0	92304/1000000
ERR2784800_R1.fq.gz	SRR11047641_R1.fq.gz	0.100197	0	64935/1000000
ERR2784801_R1.fq.gz	SRR11047641_R1.fq.gz	0.104829	0	58563/1000000
ERR2784802_R1.fq.gz	SRR11047641_R1.fq.gz	0.10934	0	52990/1000000
ERR2784803_R1.fq.gz	SRR11047641_R1.fq.gz	0.111475	0	50549/1000000
ERR2784804_R1.fq.gz	SRR11047641_R1.fq.gz	0.136429	0	29327/1000000
ERR2784805_R1.fq.gz	SRR11047641_R1.fq.gz	0.141409	0	26338/1000000
ERR2784806_R1.fq.gz	SRR11047641_R1.fq.gz	0.187979	0	9745/1000000
ERR2784807_R1.fq.gz	SRR11047641_R1.fq.gz	0.195428	0	8322/1000000
ERR2784808_R1.fq.gz	SRR11047641_R1.fq.gz	0.0908882	0	80077/1000000
ERR2784809_R1.fq.gz	SRR11047641_R1.fq.gz	0.0926504	0	76944/1000000
ERR2784810_R1.fq.gz	SRR11047641_R1.fq.gz	0.0945356	0	73737/1000000
ERR2784811_R1.fq.gz	SRR11047641_R1.fq.gz	0.0953882	0	72334/1000000
ERR2784816_R1.fq.gz	SRR11047641_R1.fq.gz	0.0783199	0	106848/1000000
ERR2784817_R1.fq.gz	SRR11047641_R1.fq.gz	0.0800577	0	102626/1000000
ERR2784818_R1.fq.gz	SRR11047641_R1.fq.gz	0.0827985	0	96333/1000000
ERR2784824_R1.fq.gz	SRR11047641_R1.fq.gz	0.0680569	0	136042/1000000
ERR2784826_R1.fq.gz	SRR11047641_R1.fq.gz	0.0719202	0	124125/1000000
ERR2784827_R1.fq.gz	SRR11047641_R1.fq.gz	0.0731165	0	120674/1000000
SRR11047625_R1.fq.gz	SRR11047641_R1.fq.gz	0.0710014	0	126850/1000000
SRR11047626_R1.fq.gz	SRR11047641_R1.fq.gz	0.0639749	0	150045/1000000
SRR11047627_R1.fq.gz	SRR11047641_R1.fq.gz	0.0757439	0	113461/1000000
SRR11047628_R1.fq.gz	SRR11047641_R1.fq.gz	0.058905	0	169763/1000000
SRR11047629_R1.fq.gz	SRR11047641_R1.fq.gz	0.0562955	0	181057/1000000
SRR11047631_R1.fq.gz	SRR11047641_R1.fq.gz	0.0774565	0	109016/1000000
SRR11047632_R1.fq.gz	SRR11047641_R1.fq.gz	0.0553426	0	185395/1000000
SRR11047633_R1.fq.gz	SRR11047641_R1.fq.gz	0.0597193	0	166406/1000000
SRR11047634_R1.fq.gz	SRR11047641_R1.fq.gz	0.0684845	0	134662/1000000
SRR11047635_R1.fq.gz	SRR11047641_R1.fq.gz	0.068105	0	135886/1000000
SRR11047636_R1.fq.gz	SRR11047641_R1.fq.gz	0.0779424	0	107790/1000000
SRR11047637_R1.fq.gz	SRR11047641_R1.fq.gz	0.065021	0	146308/1000000
SRR11047639_R1.fq.gz	SRR11047641_R1.fq.gz	0.0542735	0	190406/1000000
SRR11047640_R1.fq.gz	SRR11047641_R1.fq.gz	0.0813438	0	99619/1000000
SRR11047641_R1.fq.gz	SRR11047641_R1.fq.gz	0	0	1000000/1000000
SRR11047642_R1.fq.gz	SRR11047641_R1.fq.gz	0.0565582	0	179882/1000000
SRR11047643_R1.fq.gz	SRR11047641_R1.fq.gz	0.0622231	0	156548/1000000
SRR11047644_R1.fq.gz	SRR11047641_R1.fq.gz	0.10486	0	58523/1000000
SRR11047645_R1.fq.gz	SRR11047641_R1.fq.gz	0.0534275	0	194483/1000000
SRR11047647_R1.fq.gz	SRR11047641_R1.fq.gz	0.0616641	0	158690/1000000
SRR11047648_R1.fq.gz	SRR11047641_R1.fq.gz	0.0812179	0	99909/1000000
SRR11047649_R1.fq.gz	SRR11047641_R1.fq.gz	0.0703046	0	128961/1000000
SRR11047650_R1.fq.gz	SRR11047641_R1.fq.gz	0.0582809	0	172389/1000000
SRR11047651_R1.fq.gz	SRR11047641_R1.fq.gz	0.0705503	0	128212/1000000
SRR11047653_R1.fq.gz	SRR11047641_R1.fq.gz	0.0771157	0	109885/1000000
SRR11047654_R1.fq.gz	SRR11047641_R1.fq.gz	0.0786242	0	106095/1000000
SRR11047655_R1.fq.gz	SRR11047641_R1.fq.gz	0.0588463	0	170008/1000000
SRR11047656_R1.fq.gz	SRR11047641_R1.fq.gz	0.0603761	0	163753/1000000
SRR11047657_R1.fq.gz	SRR11047641_R1.fq.gz	0.0549227	0	187345/1000000
SRR11047658_R1.fq.gz	SRR11047641_R1.fq.gz	0.055501	0	184666/1000000
SRR11047659_R1.fq.gz	SRR11047641_R1.fq.gz	0.0665032	0	141191/1000000
SRR11047660_R1.fq.gz	SRR11047641_R1.fq.gz	0.0631161	0	153194/1000000
SRR11047661_R1.fq.gz	SRR11047641_R1.fq.gz	0.0756829	0	113623/1000000
SRR11047662_R1.fq.gz	SRR11047641_R1.fq.gz	0.0496988	0	213709/1000000
SRR11047663_R1.fq.gz	SRR11047641_R1.fq.gz	0.0714626	0	125474/1000000
SRR11047664_R1.fq.gz	SRR11047641_R1.fq.gz	0.0646548	0	147604/1000000
SRR11047665_R1.fq.gz	SRR11047641_R1.fq.gz	0.0731122	0	120686/1000000
SRR11047666_R1.fq.gz	SRR11047641_R1.fq.gz	0.0631366	0	153118/1000000
SRR11047667_R1.fq.gz	SRR11047641_R1.fq.gz	0.0742289	0	117560/1000000
SRR11047668_R1.fq.gz	SRR11047641_R1.fq.gz	0.0687391	0	133848/1000000
SRR11047669_R1.fq.gz	SRR11047641_R1.fq.gz	0.0602019	0	164452/1000000
SRR11047670_R1.fq.gz	SRR11047641_R1.fq.gz	0.0730436	0	120881/1000000
SRR11047671_R1.fq.gz	SRR11047641_R1.fq.gz	0.0768806	0	110489/1000000
SRR11047672_R1.fq.gz	SRR11047641_R1.fq.gz	0.0580554	0	173349/1000000
SRR11047673_R1.fq.gz	SRR11047641_R1.fq.gz	0.0810005	0	100412/1000000
ERR2784728_R1.fq.gz	SRR11047642_R1.fq.gz	0.0737595	0	118863/1000000
ERR2784729_R1.fq.gz	SRR11047642_R1.fq.gz	0.0754738	0	114180/1000000
ERR2784730_R1.fq.gz	SRR11047642_R1.fq.gz	0.0776983	0	108404/1000000
ERR2784731_R1.fq.gz	SRR11047642_R1.fq.gz	0.078813	0	105631/1000000
ERR2784741_R1.fq.gz	SRR11047642_R1.fq.gz	0.0712554	0	126090/1000000
ERR2784742_R1.fq.gz	SRR11047642_R1.fq.gz	0.0736148	0	119268/1000000
ERR2784743_R1.fq.gz	SRR11047642_R1.fq.gz	0.0749677	0	115541/1000000
ERR2784752_R1.fq.gz	SRR11047642_R1.fq.gz	0.0733092	0	120128/1000000
ERR2784753_R1.fq.gz	SRR11047642_R1.fq.gz	0.0746736	0	116340/1000000
ERR2784754_R1.fq.gz	SRR11047642_R1.fq.gz	0.0770919	0	109946/1000000
ERR2784755_R1.fq.gz	SRR11047642_R1.fq.gz	0.0782153	0	107108/1000000
ERR2784756_R1.fq.gz	SRR11047642_R1.fq.gz	0.071169	0	126348/1000000
ERR2784757_R1.fq.gz	SRR11047642_R1.fq.gz	0.0728131	0	121539/1000000
ERR2784759_R1.fq.gz	SRR11047642_R1.fq.gz	0.0763445	0	111880/1000000
ERR2784760_R1.fq.gz	SRR11047642_R1.fq.gz	0.0805438	0	101478/1000000
ERR2784761_R1.fq.gz	SRR11047642_R1.fq.gz	0.0817514	0	98686/1000000
ERR2784762_R1.fq.gz	SRR11047642_R1.fq.gz	0.0836055	0	94561/1000000
ERR2784763_R1.fq.gz	SRR11047642_R1.fq.gz	0.0844771	0	92687/1000000
ERR2784780_R1.fq.gz	SRR11047642_R1.fq.gz	0.0730458	0	120875/1000000
ERR2784781_R1.fq.gz	SRR11047642_R1.fq.gz	0.0748202	0	115941/1000000
ERR2784782_R1.fq.gz	SRR11047642_R1.fq.gz	0.0771411	0	109820/1000000
ERR2784783_R1.fq.gz	SRR11047642_R1.fq.gz	0.0784615	0	106497/1000000
ERR2784796_R1.fq.gz	SRR11047642_R1.fq.gz	0.08597	0	89570/1000000
ERR2784797_R1.fq.gz	SRR11047642_R1.fq.gz	0.0890093	0	83569/1000000
ERR2784798_R1.fq.gz	SRR11047642_R1.fq.gz	0.0931162	0	76138/1000000
ERR2784799_R1.fq.gz	SRR11047642_R1.fq.gz	0.0952166	0	72614/1000000
ERR2784800_R1.fq.gz	SRR11047642_R1.fq.gz	0.106943	0	55879/1000000
ERR2784801_R1.fq.gz	SRR11047642_R1.fq.gz	0.112133	0	49821/1000000
ERR2784802_R1.fq.gz	SRR11047642_R1.fq.gz	0.11768	0	44101/1000000
ERR2784803_R1.fq.gz	SRR11047642_R1.fq.gz	0.120175	0	41756/1000000
ERR2784804_R1.fq.gz	SRR11047642_R1.fq.gz	0.148128	0	22793/1000000
ERR2784805_R1.fq.gz	SRR11047642_R1.fq.gz	0.153496	0	20314/1000000
ERR2784806_R1.fq.gz	SRR11047642_R1.fq.gz	0.203576	0	7004/1000000
ERR2784807_R1.fq.gz	SRR11047642_R1.fq.gz	0.209094	0	6233/1000000
ERR2784808_R1.fq.gz	SRR11047642_R1.fq.gz	0.0886851	0	84188/1000000
ERR2784809_R1.fq.gz	SRR11047642_R1.fq.gz	0.0902235	0	81294/1000000
ERR2784810_R1.fq.gz	SRR11047642_R1.fq.gz	0.0920355	0	78022/1000000
ERR2784811_R1.fq.gz	SRR11047642_R1.fq.gz	0.092878	0	76549/1000000
ERR2784816_R1.fq.gz	SRR11047642_R1.fq.gz	0.0764453	0	111617/1000000
ERR2784817_R1.fq.gz	SRR11047642_R1.fq.gz	0.0781495	0	107272/1000000
ERR2784818_R1.fq.gz	SRR11047642_R1.fq.gz	0.0811201	0	100135/1000000
ERR2784824_R1.fq.gz	SRR11047642_R1.fq.gz	0.0654686	0	144741/1000000
ERR2784826_R1.fq.gz	SRR11047642_R1.fq.gz	0.0688233	0	133580/1000000
ERR2784827_R1.fq.gz	SRR11047642_R1.fq.gz	0.0700019	0	129890/1000000
SRR11047625_R1.fq.gz	SRR11047642_R1.fq.gz	0.0692636	0	132188/1000000
SRR11047626_R1.fq.gz	SRR11047642_R1.fq.gz	0.0701196	0	129528/1000000
SRR11047627_R1.fq.gz	SRR11047642_R1.fq.gz	0.0781215	0	107342/1000000
SRR11047628_R1.fq.gz	SRR11047642_R1.fq.gz	0.0607037	0	162448/1000000
SRR11047629_R1.fq.gz	SRR11047642_R1.fq.gz	0.0616713	0	158662/1000000
SRR11047631_R1.fq.gz	SRR11047642_R1.fq.gz	0.0803076	0	102034/1000000
SRR11047632_R1.fq.gz	SRR11047642_R1.fq.gz	0.0623842	0	155937/1000000
SRR11047633_R1.fq.gz	SRR11047642_R1.fq.gz	0.0651695	0	145786/1000000
SRR11047634_R1.fq.gz	SRR11047642_R1.fq.gz	0.0751147	0	115144/1000000
SRR11047635_R1.fq.gz	SRR11047642_R1.fq.gz	0.0688406	0	133525/1000000
SRR11047636_R1.fq.gz	SRR11047642_R1.fq.gz	0.0759605	0	112888/1000000
SRR11047637_R1.fq.gz	SRR11047642_R1.fq.gz	0.0642981	0	148879/1000000
SRR11047639_R1.fq.gz	SRR11047642_R1.fq.gz	0.0551017	0	186511/1000000
SRR11047640_R1.fq.gz	SRR11047642_R1.fq.gz	0.0873578	0	86774/1000000
SRR11047641_R1.fq.gz	SRR11047642_R1.fq.gz	0.0565582	0	179882/1000000
SRR11047642_R1.fq.gz	SRR11047642_R1.fq.gz	0	0	1000000/1000000
SRR11047643_R1.fq.gz	SRR11047642_R1.fq.gz	0.0648832	0	146794/1000000
SRR11047644_R1.fq.gz	SRR11047642_R1.fq.gz	0.104516	0	58973/1000000
SRR11047645_R1.fq.gz	SRR11047642_R1.fq.gz	0.0598766	0	165766/1000000
SRR11047647_R1.fq.gz	SRR11047642_R1.fq.gz	0.061204	0	160478/1000000
SRR11047648_R1.fq.gz	SRR11047642_R1.fq.gz	0.0826967	0	96559/1000000
SRR11047649_R1.fq.gz	SRR11047642_R1.fq.gz	0.0748302	0	115914/1000000
SRR11047650_R1.fq.gz	SRR11047642_R1.fq.gz	0.0594448	0	167529/1000000
SRR11047651_R1.fq.gz	SRR11047642_R1.fq.gz	0.0732424	0	120317/1000000
SRR11047653_R1.fq.gz	SRR11047642_R1.fq.gz	0.0839136	0	93894/1000000
SRR11047654_R1.fq.gz	SRR11047642_R1.fq.gz	0.0771282	0	109853/1000000
SRR11047655_R1.fq.gz	SRR11047642_R1.fq.gz	0.0644044	0	148498/1000000
SRR11047656_R1.fq.gz	SRR11047642_R1.fq.gz	0.069493	0	131469/1000000
SRR11047657_R1.fq.gz	SRR11047642_R1.fq.gz	0.0564791	0	180235/1000000
SRR11047658_R1.fq.gz	SRR11047642_R1.fq.gz	0.0609781	0	161364/1000000
SRR11047659_R1.fq.gz	SRR11047642_R1.fq.gz	0.0683563	0	135074/1000000
SRR11047660_R1.fq.gz	SRR11047642_R1.fq.gz	0.0617188	0	158479/1000000
SRR11047661_R1.fq.gz	SRR11047642_R1.fq.gz	0.0734091	0	119846/1000000
SRR11047662_R1.fq.gz	SRR11047642_R1.fq.gz	0.0545556	0	189069/1000000
SRR11047663_R1.fq.gz	SRR11047642_R1.fq.gz	0.0729313	0	121201/1000000
SRR11047664_R1.fq.gz	SRR11047642_R1.fq.gz	0.065371	0	145081/1000000
SRR11047665_R1.fq.gz	SRR11047642_R1.fq.gz	0.0771978	0	109675/1000000
SRR11047666_R1.fq.gz	SRR11047642_R1.fq.gz	0.0705053	0	128349/1000000
SRR11047667_R1.fq.gz	SRR11047642_R1.fq.gz	0.082418	0	97181/1000000
SRR11047668_R1.fq.gz	SRR11047642_R1.fq.gz	0.071912	0	124149/1000000
SRR11047669_R1.fq.gz	SRR11047642_R1.fq.gz	0.058767	0	170340/1000000
SRR11047670_R1.fq.gz	SRR11047642_R1.fq.gz	0.0746132	0	116505/1000000
SRR11047671_R1.fq.gz	SRR11047642_R1.fq.gz	0.0734698	0	119675/1000000
SRR11047672_R1.fq.gz	SRR11047642_R1.fq.gz	0.0593896	0	167756/1000000
SRR11047673_R1.fq.gz	SRR11047642_R1.fq.gz	0.0808375	0	100791/1000000
ERR2784728_R1.fq.gz	SRR11047643_R1.fq.gz	0.0971641	0	69502/1000000
ERR2784729_R1.fq.gz	SRR11047643_R1.fq.gz	0.0993853	0	66125/1000000
ERR2784730_R1.fq.gz	SRR11047643_R1.fq.gz	0.102334	0	61909/1000000
ERR2784731_R1.fq.gz	SRR11047643_R1.fq.gz	0.104034	0	59608/1000000
ERR2784741_R1.fq.gz	SRR11047643_R1.fq.gz	0.088424	0	84690/1000000
ERR2784742_R1.fq.gz	SRR11047643_R1.fq.gz	0.0908315	0	80180/1000000
ERR2784743_R1.fq.gz	SRR11047643_R1.fq.gz	0.0924063	0	77370/1000000
ERR2784752_R1.fq.gz	SRR11047643_R1.fq.gz	0.074644	0	116421/1000000
ERR2784753_R1.fq.gz	SRR11047643_R1.fq.gz	0.0761817	0	112306/1000000
ERR2784754_R1.fq.gz	SRR11047643_R1.fq.gz	0.0783573	0	106755/1000000
ERR2784755_R1.fq.gz	SRR11047643_R1.fq.gz	0.0795709	0	103790/1000000
ERR2784756_R1.fq.gz	SRR11047643_R1.fq.gz	0.0863746	0	88745/1000000
ERR2784757_R1.fq.gz	SRR11047643_R1.fq.gz	0.0885356	0	84475/1000000
ERR2784759_R1.fq.gz	SRR11047643_R1.fq.gz	0.0932221	0	75956/1000000
ERR2784760_R1.fq.gz	SRR11047643_R1.fq.gz	0.0992457	0	66332/1000000
ERR2784761_R1.fq.gz	SRR11047643_R1.fq.gz	0.101291	0	63366/1000000
ERR2784762_R1.fq.gz	SRR11047643_R1.fq.gz	0.104231	0	59347/1000000
ERR2784763_R1.fq.gz	SRR11047643_R1.fq.gz	0.105614	0	57551/1000000
ERR2784780_R1.fq.gz	SRR11047643_R1.fq.gz	0.0801871	0	102319/1000000
ERR2784781_R1.fq.gz	SRR11047643_R1.fq.gz	0.0817444	0	98702/1000000
ERR2784782_R1.fq.gz	SRR11047643_R1.fq.gz	0.0846926	0	92230/1000000
ERR2784783_R1.fq.gz	SRR11047643_R1.fq.gz	0.0860726	0	89360/1000000
ERR2784796_R1.fq.gz	SRR11047643_R1.fq.gz	0.0903603	0	81042/1000000
ERR2784797_R1.fq.gz	SRR11047643_R1.fq.gz	0.0933049	0	75814/1000000
ERR2784798_R1.fq.gz	SRR11047643_R1.fq.gz	0.0977752	0	68555/1000000
ERR2784799_R1.fq.gz	SRR11047643_R1.fq.gz	0.100072	0	65116/1000000
ERR2784800_R1.fq.gz	SRR11047643_R1.fq.gz	0.117554	0	44223/1000000
ERR2784801_R1.fq.gz	SRR11047643_R1.fq.gz	0.123535	0	38801/1000000
ERR2784802_R1.fq.gz	SRR11047643_R1.fq.gz	0.129218	0	34286/1000000
ERR2784803_R1.fq.gz	SRR11047643_R1.fq.gz	0.131777	0	32434/1000000
ERR2784804_R1.fq.gz	SRR11047643_R1.fq.gz	0.155773	0	19347/1000000
ERR2784805_R1.fq.gz	SRR11047643_R1.fq.gz	0.162256	0	16843/1000000
ERR2784806_R1.fq.gz	SRR11047643_R1.fq.gz	0.218882	0	5069/1000000
ERR2784807_R1.fq.gz	SRR11047643_R1.fq.gz	0.225215	0	4435/1000000
ERR2784808_R1.fq.gz	SRR11047643_R1.fq.gz	0.0905471	0	80699/1000000
ERR2784809_R1.fq.gz	SRR11047643_R1.fq.gz	0.0927436	0	76782/1000000
ERR2784810_R1.fq.gz	SRR11047643_R1.fq.gz	0.0950647	0	72863/1000000
ERR2784811_R1.fq.gz	SRR11047643_R1.fq.gz	0.0961871	0	71045/1000000
ERR2784816_R1.fq.gz	SRR11047643_R1.fq.gz	0.0859101	0	89693/1000000
ERR2784817_R1.fq.gz	SRR11047643_R1.fq.gz	0.0874276	0	86636/1000000
ERR2784818_R1.fq.gz	SRR11047643_R1.fq.gz	0.0901218	0	81482/1000000
ERR2784824_R1.fq.gz	SRR11047643_R1.fq.gz	0.0731792	0	120496/1000000
ERR2784826_R1.fq.gz	SRR11047643_R1.fq.gz	0.0769148	0	110401/1000000
ERR2784827_R1.fq.gz	SRR11047643_R1.fq.gz	0.0779615	0	107742/1000000
SRR11047625_R1.fq.gz	SRR11047643_R1.fq.gz	0.0793049	0	104432/1000000
SRR11047626_R1.fq.gz	SRR11047643_R1.fq.gz	0.0823425	0	97350/1000000
SRR11047627_R1.fq.gz	SRR11047643_R1.fq.gz	0.0712521	0	126100/1000000
SRR11047628_R1.fq.gz	SRR11047643_R1.fq.gz	0.0682704	0	135351/1000000
SRR11047629_R1.fq.gz	SRR11047643_R1.fq.gz	0.064894	0	146756/1000000
SRR11047631_R1.fq.gz	SRR11047643_R1.fq.gz	0.0770939	0	109941/1000000
SRR11047632_R1.fq.gz	SRR11047643_R1.fq.gz	0.0580084	0	173550/1000000
SRR11047633_R1.fq.gz	SRR11047643_R1.fq.gz	0.0724615	0	122550/1000000
SRR11047634_R1.fq.gz	SRR11047643_R1.fq.gz	0.070413	0	128630/1000000
SRR11047635_R1.fq.gz	SRR11047643_R1.fq.gz	0.0670099	0	139488/1000000
SRR11047636_R1.fq.gz	SRR11047643_R1.fq.gz	0.0748022	0	115990/1000000
SRR11047637_R1.fq.gz	SRR11047643_R1.fq.gz	0.0745883	0	116573/1000000
SRR11047639_R1.fq.gz	SRR11047643_R1.fq.gz	0.0620814	0	157088/1000000
SRR11047640_R1.fq.gz	SRR11047643_R1.fq.gz	0.0862206	0	89058/1000000
SRR11047641_R1.fq.gz	SRR11047643_R1.fq.gz	0.0622231	0	156548/1000000
SRR11047642_R1.fq.gz	SRR11047643_R1.fq.gz	0.0648832	0	146794/1000000
SRR11047643_R1.fq.gz	SRR11047643_R1.fq.gz	0	0	1000000/1000000
SRR11047644_R1.fq.gz	SRR11047643_R1.fq.gz	0.089189	0	83228/1000000
SRR11047645_R1.fq.gz	SRR11047643_R1.fq.gz	0.058109	0	173120/1000000
